9.152,9.152,9.152,9.9272,9.9272,9.9272,9.9272,9.9272,9.9272,9.9272,9.6317,10.023,10.023,10.023,10.023,10.023,10.023,10.023,10.023,10.023,10.023,10.12,10.12,10.041,10.041,9.7773,9.7773,9.7773,9.7773,9.7773,9.7773,9.997,9.997,9.9572,9.997,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,9.9572,10.039,9.9572,9.9572,9.9572,9.9572,10.039,10.039,9.9572,10.039,10.039,10.039,10.039,10.039,10.039,10.039,10.039,10.087,10.039,10.039,10.087,10.087,10.087,10.087,10.087,10.087,10.087,10.087,10.087,10.087,10.087,10.087,10.087,10.087,10.087,10.087,10.197,10.197,10.156,10.156,10.156,10.156,10.156,10.197,10.197,10.197,10.197,10.087,10.197,10.197,10.197,10.197
9.1091,9.1091,9.1091,10.112,10.112,10.112,10.112,10.112,10.112,10.112,9.9181,10.131,10.131,10.131,10.131,10.131,10.131,10.131,10.131,10.131,10.131,10.188,10.188,10.11,10.11,9.9677,9.9677,9.9677,9.9677,9.9677,9.9677,10.104,10.104,10.082,10.104,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.075,10.082,10.082,10.082,10.082,10.075,10.075,10.082,10.075,10.075,10.075,10.075,10.075,10.075,10.075,10.075,10.257,10.075,10.075,10.257,10.257,10.257,10.257,10.257,10.257,10.257,10.257,10.257,10.257,10.257,10.257,10.257,10.257,10.257,10.257,10.279,10.279,10.338,10.338,10.338,10.338,10.338,10.279,10.279,10.279,10.279,10.257,10.279,10.279,10.279,10.279
9.0421,9.0421,9.0421,9.9991,9.9991,9.9991,9.9991,9.9991,9.9991,9.9991,9.8714,10.167,10.167,10.167,10.167,10.167,10.167,10.167,10.167,10.167,10.167,10.146,10.146,10.065,10.065,9.9594,9.9594,9.9594,9.9594,9.9594,9.9594,10.089,10.089,9.9404,10.089,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,9.9404,10.079,9.9404,9.9404,9.9404,9.9404,10.079,10.079,9.9404,10.079,10.079,10.079,10.079,10.079,10.079,10.079,10.079,10.26,10.079,10.079,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.298,10.298,10.266,10.266,10.266,10.266,10.266,10.298,10.298,10.298,10.298,10.26,10.298,10.298,10.298,10.298
9.1209,9.1209,9.1209,9.9878,9.9878,9.9878,9.9878,9.9878,9.9878,9.9878,10.054,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.165,10.165,10.039,10.039,10.064,10.064,10.064,10.064,10.064,10.064,10.194,10.194,10.002,10.194,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.002,10.099,10.002,10.002,10.002,10.002,10.099,10.099,10.002,10.099,10.099,10.099,10.099,10.099,10.099,10.099,10.099,10.314,10.099,10.099,10.314,10.314,10.314,10.314,10.314,10.314,10.314,10.314,10.314,10.314,10.314,10.314,10.314,10.314,10.314,10.314,10.324,10.324,10.204,10.204,10.204,10.204,10.204,10.324,10.324,10.324,10.324,10.314,10.324,10.324,10.324,10.324
9.4708,9.4708,9.4708,10.088,10.088,10.088,10.088,10.088,10.088,10.088,10.22,10.306,10.306,10.306,10.306,10.306,10.306,10.306,10.306,10.306,10.306,10.202,10.202,9.9328,9.9328,10.014,10.014,10.014,10.014,10.014,10.014,10.009,10.009,10.006,10.009,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.006,10.197,10.006,10.006,10.006,10.006,10.197,10.197,10.006,10.197,10.197,10.197,10.197,10.197,10.197,10.197,10.197,10.414,10.197,10.197,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.435,10.435,10.336,10.336,10.336,10.336,10.336,10.435,10.435,10.435,10.435,10.414,10.435,10.435,10.435,10.435
8.9175,8.9175,8.9175,9.3872,9.3872,9.3872,9.3872,9.3872,9.3872,9.3872,9.367,9.4889,9.4889,9.4889,9.4889,9.4889,9.4889,9.4889,9.4889,9.4889,9.4889,9.4646,9.4646,9.4101,9.4101,9.4356,9.4356,9.4356,9.4356,9.4356,9.4356,9.4011,9.4011,9.4618,9.4011,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.4618,9.5338,9.4618,9.4618,9.4618,9.4618,9.5338,9.5338,9.4618,9.5338,9.5338,9.5338,9.5338,9.5338,9.5338,9.5338,9.5338,9.5524,9.5338,9.5338,9.5524,9.5524,9.5524,9.5524,9.5524,9.5524,9.5524,9.5524,9.5524,9.5524,9.5524,9.5524,9.5524,9.5524,9.5524,9.5524,9.5667,9.5667,9.4489,9.4489,9.4489,9.4489,9.4489,9.5667,9.5667,9.5667,9.5667,9.5524,9.5667,9.5667,9.5667,9.5667
8.8825,8.8825,8.8825,9.2287,9.2287,9.2287,9.2287,9.2287,9.2287,9.2287,9.2925,9.2719,9.2719,9.2719,9.2719,9.2719,9.2719,9.2719,9.2719,9.2719,9.2719,9.2485,9.2485,9.236,9.236,9.2051,9.2051,9.2051,9.2051,9.2051,9.2051,9.2975,9.2975,9.292,9.2975,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.292,9.3462,9.292,9.292,9.292,9.292,9.3462,9.3462,9.292,9.3462,9.3462,9.3462,9.3462,9.3462,9.3462,9.3462,9.3462,9.3337,9.3462,9.3462,9.3337,9.3337,9.3337,9.3337,9.3337,9.3337,9.3337,9.3337,9.3337,9.3337,9.3337,9.3337,9.3337,9.3337,9.3337,9.3337,9.3062,9.3062,9.2356,9.2356,9.2356,9.2356,9.2356,9.3062,9.3062,9.3062,9.3062,9.3337,9.3062,9.3062,9.3062,9.3062
9.1164,9.1164,9.1164,9.6506,9.6506,9.6506,9.6506,9.6506,9.6506,9.6506,9.5737,9.7358,9.7358,9.7358,9.7358,9.7358,9.7358,9.7358,9.7358,9.7358,9.7358,9.6222,9.6222,9.6543,9.6543,9.6481,9.6481,9.6481,9.6481,9.6481,9.6481,9.7138,9.7138,9.5617,9.7138,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.5617,9.6802,9.5617,9.5617,9.5617,9.5617,9.6802,9.6802,9.5617,9.6829,9.6802,9.6802,9.6829,9.6802,9.6829,9.6829,9.6802,9.7497,9.6829,9.6829,9.7497,9.7497,9.7497,9.7497,9.7497,9.7497,9.7497,9.7497,9.7497,9.7497,9.7497,9.7497,9.7497,9.7497,9.7497,9.7497,9.7279,9.7279,9.7745,9.7745,9.7745,9.7745,9.7745,9.7279,9.7279,9.7279,9.7279,9.7497,9.7279,9.7279,9.7279,9.7279
9.1867,9.1867,9.1867,9.9769,9.9769,9.9769,9.9769,9.9769,9.9769,9.9769,9.9162,10.023,10.023,10.023,10.023,10.023,10.023,10.023,10.023,10.023,10.023,9.8596,9.8596,9.9876,9.9876,9.9121,9.9121,9.9121,9.9121,9.9121,9.9121,9.9421,9.9421,9.8293,9.9421,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,9.8293,10.119,9.8293,9.8293,9.8293,9.8293,10.119,10.119,9.8293,10.167,10.119,10.119,10.167,10.119,10.167,10.167,10.119,10.249,10.167,10.167,10.249,10.249,10.249,10.249,10.249,10.249,10.249,10.249,10.249,10.249,10.249,10.249,10.249,10.249,10.249,10.249,10.051,10.051,10.115,10.115,10.115,10.115,10.115,10.051,10.051,10.051,10.051,10.249,10.051,10.051,10.051,10.051
9.1096,9.1096,9.1096,10,10,10,10,10,10,10,10.04,10.143,10.143,10.143,10.143,10.143,10.143,10.143,10.143,10.143,10.143,9.8697,9.8697,9.9641,9.9641,9.8962,9.8962,9.8962,9.8962,9.8962,9.8962,9.8014,9.8014,9.7713,9.8014,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,9.7713,10.247,9.7713,9.7713,9.7713,9.7713,10.247,10.247,9.7713,10.171,10.247,10.247,10.171,10.247,10.171,10.171,10.247,10.282,10.171,10.171,10.282,10.282,10.282,10.282,10.282,10.282,10.282,10.282,10.282,10.282,10.282,10.282,10.282,10.282,10.282,10.282,10.072,10.072,10.06,10.06,10.06,10.06,10.06,10.072,10.072,10.072,10.072,10.282,10.072,10.072,10.072,10.072
9.2956,9.2956,9.2956,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.256,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,9.9735,9.9735,10.078,10.078,9.783,9.783,9.783,9.783,9.783,9.783,9.6404,9.6404,9.9646,9.6404,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,9.9646,10.302,9.9646,9.9646,9.9646,9.9646,10.302,10.302,9.9646,10.326,10.302,10.302,10.326,10.302,10.326,10.326,10.302,10.459,10.326,10.326,10.459,10.459,10.459,10.459,10.459,10.459,10.459,10.459,10.459,10.459,10.459,10.459,10.459,10.459,10.459,10.459,10.173,10.173,10.202,10.202,10.202,10.202,10.202,10.173,10.173,10.173,10.173,10.459,10.173,10.173,10.173,10.173
9.3022,9.3022,9.3022,10.385,10.385,10.385,10.385,10.385,10.385,10.385,10.511,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.08,10.08,10.176,10.176,9.9225,9.9225,9.9225,9.9225,9.9225,9.9225,9.8848,9.8848,9.9752,9.8848,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,10.594,9.9752,9.9752,9.9752,9.9752,10.594,10.594,9.9752,10.511,10.594,10.594,10.511,10.594,10.511,10.511,10.594,10.373,10.511,10.511,10.373,10.373,10.373,10.373,10.373,10.373,10.373,10.373,10.373,10.373,10.373,10.373,10.373,10.373,10.373,10.373,10.322,10.322,10.34,10.34,10.34,10.34,10.34,10.322,10.322,10.322,10.322,10.373,10.322,10.322,10.322,10.322
9.2378,9.2378,9.2378,10.446,10.446,10.446,10.446,10.446,10.446,10.446,10.553,10.252,10.252,10.252,10.252,10.252,10.252,10.252,10.252,10.252,10.252,10.089,10.089,10.248,10.248,9.9744,9.9744,9.9744,9.9744,9.9744,9.9744,9.9067,9.9067,9.9872,9.9067,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,9.9872,10.443,9.9872,9.9872,9.9872,9.9872,10.443,10.443,9.9872,10.595,10.443,10.443,10.595,10.443,10.595,10.595,10.443,10.467,10.595,10.595,10.467,10.467,10.467,10.467,10.467,10.467,10.467,10.467,10.467,10.467,10.467,10.467,10.467,10.467,10.467,10.467,10.477,10.477,10.535,10.535,10.535,10.535,10.535,10.477,10.477,10.477,10.477,10.467,10.477,10.477,10.477,10.477
9.3072,9.3072,9.3072,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.14,9.8876,9.8876,9.8876,9.8876,9.8876,9.8876,9.8876,9.8876,9.8876,9.8876,9.8472,9.8472,9.7284,9.7284,9.7203,9.7203,9.7203,9.7203,9.7203,9.7203,9.7513,9.7513,9.9546,9.7513,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,9.9546,10.279,9.9546,9.9546,9.9546,9.9546,10.279,10.279,9.9546,10.416,10.279,10.279,10.416,10.279,10.416,10.416,10.279,10.061,10.416,10.416,10.061,10.061,10.061,10.061,10.061,10.061,10.061,10.061,10.061,10.061,10.061,10.061,10.061,10.061,10.061,10.061,10.104,10.104,10.136,10.136,10.136,10.136,10.136,10.104,10.104,10.104,10.104,10.061,10.104,10.104,10.104,10.104
9.0674,9.0674,9.0674,9.3887,9.3887,9.3887,9.3887,9.3887,9.3887,9.3887,9.5916,9.4159,9.4159,9.4159,9.4159,9.4159,9.4159,9.4159,9.4159,9.4159,9.4159,9.4134,9.4134,9.2972,9.2972,9.3586,9.3586,9.3586,9.3586,9.3586,9.3586,9.4157,9.4157,9.4241,9.4157,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4241,9.4463,9.4241,9.4241,9.4241,9.4241,9.4463,9.4463,9.4241,9.4955,9.4463,9.4463,9.4955,9.4463,9.4955,9.4955,9.4463,9.4397,9.4955,9.4955,9.4397,9.4397,9.4397,9.4397,9.4397,9.4397,9.4397,9.4227,9.4397,9.4227,9.4397,9.4227,9.4227,9.4227,9.4227,9.4227,9.4424,9.4424,9.4163,9.4163,9.4163,9.4163,9.4163,9.4424,9.4424,9.4424,9.4424,9.4227,9.4424,9.4424,9.4424,9.4424
9.0328,9.0328,9.0328,9.3297,9.3297,9.3297,9.3297,9.3297,9.3297,9.3297,9.3752,9.3598,9.3598,9.3598,9.3598,9.3598,9.3598,9.3598,9.3598,9.3598,9.3598,9.2944,9.2944,9.3039,9.3039,9.3206,9.3206,9.3206,9.3206,9.3206,9.3206,9.339,9.339,9.3774,9.339,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.3774,9.383,9.3774,9.3774,9.3774,9.3774,9.383,9.383,9.3774,9.4046,9.383,9.383,9.4046,9.383,9.4046,9.4046,9.383,9.3716,9.4046,9.4046,9.3716,9.3716,9.3716,9.3716,9.3716,9.3716,9.3716,9.3709,9.3716,9.3709,9.3716,9.3709,9.3709,9.3709,9.3709,9.3709,9.3415,9.3415,9.3822,9.3822,9.3822,9.3822,9.3822,9.3415,9.3415,9.3415,9.3415,9.3709,9.3415,9.3415,9.3415,9.3415
9.1138,9.1138,9.1138,9.9005,9.9005,9.9005,9.9005,9.9005,9.9005,9.9005,9.9034,9.6236,9.6236,9.6236,9.6236,9.6236,9.6236,9.6236,9.6236,9.6236,9.6236,9.6803,9.6803,9.7825,9.7825,9.7013,9.7013,9.7013,9.7013,9.7013,9.7013,9.7417,9.7417,9.7696,9.7417,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.7696,9.8895,9.7696,9.7696,9.7696,9.7696,9.8895,9.8895,9.7696,10.122,9.8895,9.8895,10.122,9.8895,10.122,10.122,9.8895,9.8525,10.122,10.122,9.8525,9.8525,9.8525,9.8525,9.8525,9.8525,9.8525,9.9013,9.8525,9.9013,9.8525,9.9013,9.9013,9.9013,9.9013,9.9013,9.9411,9.9411,9.9745,9.9745,9.9745,9.9745,9.9745,9.9411,9.9411,9.9411,9.9411,9.9013,9.9411,9.9411,9.9411,9.9411
9.0313,9.0313,9.0313,10.009,10.009,10.009,10.009,10.009,10.009,10.009,10.112,9.7129,9.7129,9.7129,9.7129,9.7129,9.7129,9.7129,9.7129,9.7129,9.7129,9.7648,9.7648,9.8593,9.8593,9.8375,9.8375,9.8375,9.8375,9.8375,9.8375,9.9034,9.9034,9.9051,9.9034,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,9.9051,10.02,9.9051,9.9051,9.9051,9.9051,10.02,10.02,9.9051,10.074,10.02,10.02,10.074,10.02,10.074,10.074,10.02,10.003,10.074,10.074,10.003,10.003,10.003,10.003,10.003,10.003,10.003,10.055,10.003,10.055,10.003,10.055,10.055,10.055,10.055,10.055,10.11,10.11,10.074,10.074,10.074,10.074,10.074,10.11,10.11,10.11,10.11,10.055,10.11,10.11,10.11,10.11
9.2103,9.2103,9.2103,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.009,9.765,9.765,9.765,9.765,9.765,9.765,9.765,9.765,9.765,9.765,9.802,9.802,9.89,9.89,9.8229,9.8229,9.8229,9.8229,9.8229,9.8229,10.092,10.092,9.941,10.092,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,9.941,10.064,9.941,9.941,9.941,9.941,10.064,10.064,9.941,10.076,10.064,10.064,10.076,10.064,10.076,10.076,10.064,10.17,10.076,10.076,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.071,10.17,10.071,10.17,10.071,10.071,10.071,10.071,10.071,10.254,10.254,10.345,10.345,10.345,10.345,10.345,10.254,10.254,10.254,10.254,10.071,10.254,10.254,10.254,10.254
9.2869,9.2869,9.2869,10.109,10.109,10.109,10.109,10.109,10.109,10.109,9.9235,9.8437,9.8437,9.8437,9.8437,9.8437,9.8437,9.8437,9.8437,9.8437,9.8437,9.9893,9.9893,10.039,10.039,9.9076,9.9076,9.9076,9.9076,9.9076,9.9076,10.211,10.211,10.025,10.211,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.025,10.033,10.025,10.025,10.025,10.025,10.033,10.033,10.025,10.163,10.033,10.033,10.163,10.033,10.163,10.163,10.033,10.337,10.163,10.163,10.337,10.337,10.337,10.337,10.337,10.337,10.337,10.198,10.337,10.198,10.337,10.198,10.198,10.198,10.198,10.198,10.339,10.339,10.577,10.577,10.577,10.577,10.577,10.339,10.339,10.339,10.339,10.198,10.339,10.339,10.339,10.339
9.1914,9.1914,9.1914,10.144,10.144,10.144,10.144,10.144,10.144,10.144,10.015,9.856,9.856,9.856,9.856,9.856,9.856,9.856,9.856,9.856,9.856,10.027,10.027,10.04,10.04,10.006,10.006,10.006,10.006,10.006,10.006,10.317,10.317,9.813,10.317,9.813,9.813,9.813,9.813,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9023,9.9187,9.9023,9.9023,9.9023,9.9023,9.9187,9.9187,9.9023,10.149,9.9187,9.9187,10.149,9.9187,10.149,10.149,9.9187,10.32,10.149,10.149,10.32,10.32,10.32,10.32,10.32,10.32,10.32,10.221,10.32,10.221,10.32,10.221,10.221,10.221,10.221,10.221,10.283,10.283,10.494,10.494,10.494,10.494,10.494,10.283,10.283,10.283,10.283,10.221,10.283,10.283,10.283,10.283
9.1027,9.1027,9.1027,10.061,10.061,10.061,10.061,10.061,10.061,10.061,9.9033,9.9189,9.9189,9.9189,9.9189,9.9189,9.9189,9.9189,9.9189,9.9189,9.9189,9.9951,9.9951,9.9612,9.9612,10.062,10.062,10.062,10.062,10.062,10.062,10.082,10.082,9.2636,10.082,9.2636,9.2636,9.2636,9.2636,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7981,9.7538,9.7981,9.7981,9.7981,9.7981,9.7538,9.7538,9.7981,9.999,9.7538,9.7538,9.999,9.7538,9.999,9.999,9.7538,10.28,9.999,9.999,10.28,10.28,10.28,10.28,10.28,10.28,10.28,10.202,10.28,10.202,10.28,10.202,10.202,10.202,10.202,10.202,10.206,10.206,10.44,10.44,10.44,10.44,10.44,10.206,10.206,10.206,10.206,10.202,10.206,10.206,10.206,10.206
9.1785,9.1785,9.1785,9.5585,9.5585,9.5585,9.5585,9.5585,9.5585,9.5585,9.4326,9.5126,9.5126,9.5126,9.5126,9.5126,9.5126,9.5126,9.5126,9.5126,9.5126,9.4928,9.4928,9.479,9.479,9.7269,9.7269,9.7269,9.7269,9.7269,9.7269,9.6801,9.6801,8.9886,9.6801,8.9886,8.9886,8.9886,8.9886,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.4917,9.5752,9.4917,9.4917,9.4917,9.4917,9.5752,9.5752,9.4917,9.6709,9.5752,9.5752,9.6709,9.5752,9.6709,9.6709,9.5752,9.8378,9.6709,9.6709,9.8378,9.8378,9.8378,9.8378,9.8378,9.8378,9.8378,9.7271,9.8378,9.7271,9.8378,9.7271,9.7271,9.7271,9.7271,9.7271,9.7332,9.7332,9.6998,9.6998,9.6998,9.6998,9.6998,9.7332,9.7332,9.7332,9.7332,9.7271,9.7332,9.7332,9.7332,9.7332
8.9551,8.9551,8.9551,9.2861,9.2861,9.2861,9.2861,9.2861,9.2861,9.2861,9.27,9.3568,9.3568,9.3568,9.3568,9.3568,9.3568,9.3568,9.3568,9.3568,9.3568,9.3013,9.3013,9.2762,9.2762,9.4154,9.4154,9.4154,9.4154,9.4154,9.4154,9.426,9.426,9.0601,9.426,9.0601,9.0601,9.0601,9.0601,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.236,9.3016,9.236,9.236,9.236,9.236,9.3016,9.3016,9.236,9.3311,9.3016,9.3016,9.3311,9.3016,9.3311,9.3311,9.3016,9.3637,9.3311,9.3311,9.3637,9.3637,9.3637,9.3637,9.3637,9.3637,9.3637,9.3907,9.3637,9.3907,9.3637,9.3907,9.3907,9.3907,9.3907,9.3907,9.3945,9.3945,9.3363,9.3363,9.3363,9.3363,9.3363,9.3945,9.3945,9.3945,9.3945,9.3907,9.3945,9.3945,9.3945,9.3945
8.9756,8.9756,8.9756,9.2367,9.2367,9.2367,9.2367,9.2367,9.2367,9.2367,9.3124,9.328,9.328,9.328,9.328,9.328,9.328,9.328,9.328,9.328,9.328,9.2742,9.2742,9.2817,9.2817,9.3197,9.3197,9.3197,9.3197,9.3197,9.3197,9.3531,9.3531,9.0107,9.3531,9.0107,9.0107,9.0107,9.0107,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2162,9.2099,9.2162,9.2162,9.2162,9.2162,9.2099,9.2099,9.2162,9.241,9.2099,9.2099,9.241,9.2099,9.241,9.241,9.2099,9.3219,9.241,9.241,9.3219,9.3219,9.3219,9.3219,9.3219,9.3219,9.3219,9.3548,9.3219,9.3548,9.3219,9.3548,9.3548,9.3548,9.3548,9.3548,9.3091,9.3091,9.3114,9.3114,9.3114,9.3114,9.3114,9.3091,9.3091,9.3091,9.3091,9.3548,9.3091,9.3091,9.3091,9.3091
8.9049,8.9049,8.9049,9.5764,9.5764,9.5764,9.5764,9.5764,9.5764,9.5764,9.569,9.6136,9.6136,9.6136,9.6136,9.6136,9.6136,9.6136,9.6136,9.6136,9.6136,9.6896,9.6896,9.6466,9.6466,9.8802,9.8802,9.8802,9.8802,9.8802,9.8802,9.8687,9.8687,9.0744,9.8687,9.0744,9.0744,9.0744,9.0744,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.6237,9.641,9.6237,9.6237,9.6237,9.6237,9.641,9.641,9.6237,9.6606,9.641,9.641,9.6606,9.641,9.6606,9.6606,9.641,9.6895,9.6606,9.6606,9.6895,9.6895,9.6895,9.6895,9.6895,9.6895,9.6895,9.8469,9.6895,9.8469,9.6895,9.8469,9.8469,9.8469,9.8469,9.8469,9.8521,9.8521,9.8514,9.8514,9.8514,9.8514,9.8514,9.8521,9.8521,9.8521,9.8521,9.8469,9.8521,9.8521,9.8521,9.8521
8.8963,8.8963,8.8963,9.7232,9.7232,9.7232,9.7232,9.7232,9.7232,9.7232,9.8628,9.7629,9.7629,9.7629,9.7629,9.7629,9.7629,9.7629,9.7629,9.7629,9.7629,9.8091,9.8091,9.9213,9.9213,10.084,10.084,10.084,10.084,10.084,10.084,10.151,10.151,8.975,10.151,8.975,8.975,8.975,8.975,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,10.067,9.8472,10.067,10.067,10.067,10.067,9.8472,9.8472,10.067,9.9308,9.8472,9.8472,9.9308,9.8472,9.9308,9.9308,9.8472,10.078,9.9308,9.9308,10.078,10.078,10.078,10.078,10.078,10.078,10.078,10.114,10.078,10.114,10.078,10.114,10.114,10.114,10.114,10.114,10.099,10.099,10.089,10.089,10.089,10.089,10.089,10.099,10.099,10.099,10.099,10.114,10.099,10.099,10.099,10.099
9.2017,9.2017,9.2017,9.8369,9.8369,9.8369,9.8369,9.8369,9.8369,9.8369,9.8381,9.9003,9.9003,9.9003,9.9003,9.9003,9.9003,9.9003,9.9003,9.9003,9.9003,9.9406,9.9406,10.298,10.298,10.3,10.3,10.3,10.3,10.3,10.3,10.34,10.34,9.2252,10.34,9.2252,9.2252,9.2252,9.2252,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,10.137,9.9865,10.137,10.137,10.137,10.137,9.9865,9.9865,10.137,10.21,9.9865,9.9865,10.21,9.9865,10.21,10.21,9.9865,10.316,10.21,10.21,10.316,10.316,10.316,10.316,10.316,10.316,10.316,10.288,10.316,10.288,10.316,10.288,10.288,10.288,10.288,10.288,10.322,10.322,10.255,10.255,10.255,10.255,10.255,10.322,10.322,10.322,10.322,10.288,10.322,10.322,10.322,10.322
